"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"A_pr[5]",-0.0812336240843683,0.0149708259131875,0.394112631475394,-0.723576200831345,-0.331907480504366,-0.12155057168818,0.116361920129313,0.842721353747697,693.025457695672,1.00266395181772
"A_pr[6]",0.310383594602563,0.0194092768506107,0.560345629474434,-0.535191707363892,-0.0876990815386641,0.225889674025434,0.619415055426786,1.682145044691,833.476325247938,1.00055783854543
"A_pr[7]",-0.0952685532392853,0.011378675782097,0.352797169837096,-0.747408740547896,-0.339520906308995,-0.0996531404865615,0.132225366491144,0.621190898023371,961.31725788417,1.00279838111429
"A_pr[8]",0.868293155951014,0.0138742227032091,0.578286321641261,-0.13331315848274,0.458852672259611,0.823267662637787,1.25959917815823,2.09466948156658,1737.27478868541,1.00247390866586
"A_pr[9]",-2.26303591112148,0.0149658968866777,0.560884321839839,-3.47325830380018,-2.59412177254973,-2.22872916846093,-1.88093879396724,-1.25935444602975,1404.56261193661,1.00066204234132
"A_pr[10]",0.130318503345419,0.0127040937107362,0.365759897031769,-0.544796567149594,-0.110791735217899,0.112194897738231,0.369800945581733,0.886157398811403,828.905069297172,1.00409459977975
"A_pr[11]",0.0264697554069683,0.0123156358256781,0.408738588608335,-0.685758260108348,-0.255510919153685,0.000301560193546222,0.271785596720179,0.891570098515278,1101.4825094251,1.00270104263485
"A_pr[12]",0.846600319271054,0.0133016592823649,0.516690788234372,-0.103448164770357,0.486812580433077,0.820717691879403,1.17055892846961,1.93271836360046,1508.86296535562,1.00108349013532
"A_pr[13]",-0.184874032565047,0.0113812809867679,0.337066197694856,-0.862240022865334,-0.400933785262017,-0.187165246305814,0.0334054734925327,0.478124391225793,877.09798408751,1.00469230846771
"A_pr[14]",0.136405504834496,0.0180046322671446,0.553325244806981,-0.720667235810529,-0.241139677596573,0.0640475386557635,0.421645603643263,1.45539356875533,944.479331399508,1.00354325675977
"A_pr[15]",1.00076343034154,0.0151294768140112,0.404454595523108,0.25319251575738,0.715230207644467,0.981916979484107,1.26491681437433,1.84019959556446,714.647252602673,1.00653463918589
"A_pr[16]",0.932907878797552,0.014702799604856,0.385779438777796,0.217657905002915,0.661546113455228,0.919227614838748,1.18384447045547,1.73314566549813,688.458994128875,1.00564356939157
"A_pr[17]",0.450437405668057,0.0125850255703475,0.461496442838176,-0.333351621557046,0.122558108876128,0.40585988708654,0.736164045393987,1.48165237280015,1344.70961806925,1.00151659647754
"A_pr[18]",-1.09858994388956,0.0130814666890484,0.495126991818353,-2.20722411309795,-1.37987663334263,-1.04607362267596,-0.754810144953489,-0.280412486363638,1432.58475655938,1.00058359956653
"A_pr[19]",-0.772087819753617,0.0114703168548417,0.373662859656633,-1.52879728175506,-1.00581508069233,-0.753371364133997,-0.523339983856893,-0.0940706743606476,1061.2288216277,1.00280818886778
"A_pr[20]",0.321801357982196,0.0121345845524045,0.335356562050461,-0.313573855451624,0.0962377035727703,0.311275493173317,0.543654535790295,0.994107729700225,763.772105947117,1.00341057689097
"tau_pr[1]",0.0848020765242262,0.0168304448198761,0.981728422838352,-1.82604532752605,-0.585972257864422,0.0601682388419424,0.744316948533506,2.05305867362594,3402.44834811828,0.999509574149512
"tau_pr[2]",0.0796227667019332,0.0177755118363375,0.976862074133906,-1.7814191032088,-0.598907393908137,0.0567654439714868,0.762326414412286,1.94879419246382,3020.10656851801,0.999785861567431
"tau_pr[3]",0.231562956766434,0.0180107498499793,0.897797806584124,-1.53056962833095,-0.365426752950516,0.224844126172615,0.847276547699737,1.95400964168296,2484.81174579763,1.00153106741634
"tau_pr[4]",0.137204365660924,0.019399739797861,0.937205262519065,-1.68013550930037,-0.511640078044055,0.127467160525713,0.775582846317175,2.01712648374091,2333.87518963995,1.00068425528394
"tau_pr[5]",-0.126228889647034,0.0280488618973404,1.0657093077153,-2.20215359151991,-0.860033287572129,-0.122443622437948,0.593607765525372,1.95643118063846,1443.60051861901,1.00075037215482
"tau_pr[6]",-0.041188948792682,0.0195441472422168,1.00907047178471,-1.9686210430618,-0.727663614423711,-0.0545588665328884,0.625954741799456,1.96617945873112,2665.68939140286,1.00062134396654
"tau_pr[7]",0.0082777429982089,0.0194862688537606,1.01681879402622,-1.87023635717918,-0.703587114136019,0.00728662952054825,0.684338174390229,1.96811741698838,2722.88781844065,1.00037603936926
"tau_pr[8]",0.222184986118923,0.0163719761623757,0.910928445891303,-1.59017313202343,-0.364365696205551,0.210370660147404,0.82300275541087,2.0441224536814,3095.75313241791,1.00008195365101
"tau_pr[9]",0.142352353527201,0.0173699294981326,0.945572231417258,-1.69578203225939,-0.513547953980543,0.15950595498036,0.779748029471902,1.97490095007667,2963.42068649777,0.999590904109134
"tau_pr[10]",0.12212341384724,0.0189554660752597,0.976903242857981,-1.73060541409036,-0.539342342387998,0.100559339626181,0.763842430726855,2.10468810897446,2656.03728899199,0.999826577326151
"tau_pr[11]",-0.0438232439928325,0.0187998935703393,0.991526313440709,-1.89378228356958,-0.724707955663599,-0.0570841378975873,0.614880614341894,1.91340988699282,2781.61940237053,1.00141001862056
"tau_pr[12]",0.0902546147357325,0.0189751587491633,0.956266017310175,-1.78870843882576,-0.546560648580747,0.0807175148993313,0.720225159252963,1.99012325905882,2539.72450443572,1.00153262575879
"tau_pr[13]",0.0757899621533801,0.0160567468986698,0.920525800196333,-1.65343509064222,-0.565783993693524,0.0677219575652705,0.692069036595352,1.88512635607422,3286.67534683148,0.99943618136232
"tau_pr[14]",-0.0634210483713275,0.0219344698659229,1.03223588207964,-2.01420297857132,-0.782507420002799,-0.0831562243135757,0.628678393265705,1.99525229420054,2214.64244225241,1.00087265071128
"tau_pr[15]",0.0932555605723918,0.0174231369420129,0.950325624586708,-1.78990469811659,-0.553608190648041,0.0781701979840198,0.720827434184531,1.95163235661457,2975.03568442741,1.00025366569106
"tau_pr[16]",0.153069582417766,0.0185963799758306,0.940868954349417,-1.68740173894851,-0.466835354635522,0.130036169713316,0.775979569030294,2.05575464252703,2559.77300059741,1.00215167617627
"tau_pr[17]",0.23886909211141,0.019169411791119,0.911541676574792,-1.61220143658524,-0.375515494105374,0.231243827472651,0.790294633068128,2.16263032136364,2261.18182443405,1.00200297961937
"tau_pr[18]",0.0201437746923916,0.0176217733782225,0.99161384512743,-1.8560863731642,-0.658355106115619,0.0191244782640189,0.682811656865986,2.01645828946987,3166.5470120909,0.999755775622473
"tau_pr[19]",0.0413046211918345,0.0194726017818454,0.989993645256485,-1.81129186287347,-0.640125892805404,0.0172816434805029,0.680083421340174,2.03902134994174,2584.73991013957,0.999696323575784
"tau_pr[20]",0.189721766494994,0.0180833976998635,0.920292033244147,-1.61110567598011,-0.434779759640961,0.173612740836201,0.812938241367497,1.94854960219766,2589.94927058418,1.00078141805815
"B_pr[1]",0.683960203703375,0.012877686649797,0.585488438602608,-0.302724784396182,0.280930607871602,0.63152313455078,1.02689096019003,2.00238947442939,2067.0974001483,1.00055012613736
"B_pr[2]",0.303350547311441,0.0113434518657493,0.343241546733103,-0.321855190152744,0.0749956676985138,0.28921291718398,0.519423923670138,1.02214985601345,915.607276942882,1.00434159597178
"B_pr[3]",0.443618484219259,0.0119694158659013,0.313448261472742,-0.159282291673062,0.2282678655912,0.440543820119222,0.654667020344629,1.07314232004911,685.781583398436,1.00739398002206
"B_pr[4]",0.473565699963345,0.0124270509179711,0.387092064232231,-0.250920028527004,0.219921142476939,0.455340611691977,0.722660990882957,1.29549828591598,970.269501259687,1.00768384454083
"B_pr[5]",-1.38452980166408,0.0158637720999848,0.507422912747117,-2.48333521885465,-1.68919624289512,-1.3263620560919,-1.05494892218192,-0.531487812280967,1023.12152956084,1.00167121257248
"B_pr[6]",-0.306130636559367,0.0137438250802164,0.377179937217976,-1.00919207225568,-0.552859622984272,-0.31355744843234,-0.073105274402929,0.433944009619958,753.150778592095,1.00697958710492
"B_pr[7]",0.395447269603064,0.0126353269094412,0.343783754402381,-0.2497112528808,0.163294714516231,0.387715357884694,0.609705304592705,1.11992578698197,740.282929221927,1.00743516952752
"B_pr[8]",0.895174067467159,0.0142781100111792,0.372741491130755,0.201368655352306,0.641491969725358,0.888041008930038,1.14537636460432,1.64830580994722,681.5128185093,1.01059377896542
"B_pr[9]",0.132280854594412,0.010989074039993,0.315337283006939,-0.446554551889538,-0.0893456141118563,0.124391155740748,0.339280234242975,0.760957675516367,823.433333456694,1.00401660318651
"B_pr[10]",0.0446465267203529,0.0106660358921928,0.299796932356832,-0.537939594579921,-0.159112557844843,0.0383159212480767,0.249251113181085,0.630124156065009,790.038558171859,1.00430694928116
"B_pr[11]",0.488994692985529,0.014197763737508,0.425007363187907,-0.261157192481251,0.195647561125672,0.456171014422003,0.742055081226992,1.39545138250137,896.092863570336,1.00224398419702
"B_pr[12]",-0.242244122283105,0.0109502645893555,0.306937566090718,-0.852510955896041,-0.444150007068819,-0.24301813221641,-0.0352025117807407,0.354792586234448,785.689345429555,1.00475769920834
"B_pr[13]",0.229889298930991,0.0119342544695998,0.399525608900889,-0.506780707279732,-0.0418259856353577,0.213261098675267,0.479500391498229,1.0834489849509,1120.72395870085,1.00516297373406
"B_pr[14]",-0.655568258298195,0.0126190027036813,0.360224652138781,-1.36951270125702,-0.896592470108478,-0.646566100657091,-0.412689587046823,0.0333160033514658,814.8858835318,1.00233092752497
"B_pr[15]",-2.02481609254949,0.0142218132349087,0.543208866642516,-3.18980380616344,-2.36772779941905,-1.99016725032516,-1.64329276834075,-1.05172495485723,1458.89406754844,0.999606447806355
"B_pr[16]",-2.22674665096896,0.0160293641391864,0.558435598503736,-3.47771166188393,-2.57086485188779,-2.19518564182715,-1.83785302762401,-1.25437577255719,1213.70628541118,1.00084368003483
"B_pr[17]",0.574009037534251,0.0124723632518105,0.334643833234093,-0.0472898026218216,0.344380691280452,0.565936033215196,0.791833104448734,1.27831116711814,719.893331472113,1.0055957958521
"B_pr[18]",0.819196828721493,0.0132680709320041,0.406799803298401,0.0788825601874357,0.528246745008445,0.801506313703527,1.08474698950475,1.66789660264026,940.039059393785,1.00408843196501
"B_pr[19]",0.685783085943942,0.0132187147085169,0.591716320686627,-0.331209608168371,0.26852443154467,0.626452024198509,1.05395840172397,1.96810278079474,2003.77353861986,1.00274046641186
"B_pr[20]",0.0160056222756392,0.0104466662637834,0.304263452711121,-0.59486693301464,-0.184636940529978,0.0239517933211415,0.214705396139189,0.599321062707,848.289589330381,1.00406779565194
"wf_pr[1]",0.917604695581993,0.0154638200762802,0.576582551954854,0.10586498334052,0.488674219568043,0.80596026533133,1.25998872634357,2.31128661833052,1390.23883537932,1.00234825225369
"wf_pr[2]",-0.811869755936095,0.0148114710190116,0.623764319137497,-2.28205428374654,-1.16516606037583,-0.691028131971308,-0.339013473417147,0.0159435211931743,1773.55503900392,1.00258870245493
"wf_pr[3]",-0.920079646631307,0.0146171339868841,0.596831898453335,-2.32257724726086,-1.27197535933093,-0.811450421655823,-0.458184675267781,-0.0905686915112303,1667.16888852788,1.00335870791704
"wf_pr[4]",1.03507557531926,0.0148002248647088,0.591875277794377,0.17541954518041,0.595638886233228,0.945465834082685,1.36185190024268,2.39224903005478,1599.27729912797,1.00050768805194
"wf_pr[5]",0.739587097955538,0.0132974959282217,0.579091001479533,-0.0215069983592567,0.288414958299665,0.634757433788078,1.08647291844704,2.11656485283709,1896.50460211376,0.99980249661863
"wf_pr[6]",0.394285316638121,0.0234192897794883,0.523955296980933,-0.114568817790877,0.048776798521903,0.191038201108415,0.556853024143553,1.82296099631386,500.542582223359,1.00952170921466
"wf_pr[7]",-0.826992234573303,0.0146836154295281,0.599003864751454,-2.21654578313865,-1.20152460211172,-0.709206005395278,-0.353500109931526,0.00387420199268703,1664.15297482601,1.00169041723217
"wf_pr[8]",-0.893917624236918,0.0137549647345306,0.562303051068467,-2.19214009219675,-1.21403812173744,-0.793278756913643,-0.458122711841872,-0.120850284968945,1671.17495113611,1.00171367301301
"wf_pr[9]",-0.787846435406686,0.0140079956927264,0.616757393295201,-2.22418704143415,-1.16674142667056,-0.685692563056421,-0.309826573855438,0.076101218420257,1938.54876083868,1.00151712818761
"wf_pr[10]",-0.847008890700038,0.0156633742952782,0.606802595803015,-2.30067971429116,-1.1883579191611,-0.72427158097983,-0.381570769162271,-0.0515206043744128,1500.80479237242,1.00269757806384
"wf_pr[11]",-0.676235246040783,0.0174773888221062,0.633559059851108,-2.16765513317981,-1.05130762073043,-0.550592242117627,-0.170125897931184,0.164833927533003,1314.07791087745,1.00107533474293
"wf_pr[12]",-0.699568819400192,0.0164128396246722,0.620239440208833,-2.16884446319415,-1.05487691052122,-0.549471093072403,-0.218957970880738,0.088104506743209,1428.07595293237,1.00320657328831
"wf_pr[13]",-0.888879537808631,0.0129981286518735,0.572746747671545,-2.21019509786995,-1.23392876841332,-0.790734576962433,-0.440650023159302,-0.0975978674684002,1941.61715769995,1.00052442139069
"wf_pr[14]",-0.451732614292707,0.0203597168897944,0.668214571494285,-1.98336173334691,-0.843744470192028,-0.27596229508831,-0.00702712685152059,0.634965940421454,1077.18033036116,1.00103576282446
"wf_pr[15]",0.985839285155867,0.0140355320282957,0.592427197384926,0.120985110417007,0.538708513766786,0.895841492789752,1.32593981455786,2.38642949743204,1781.60825783425,1.00293506774695
"wf_pr[16]",0.94979463413598,0.0166409006204955,0.59618039132183,0.115988779949549,0.503038476176824,0.843204337471893,1.28143824412664,2.39713768724979,1283.51728465465,1.00150635656707
"wf_pr[17]",-0.886021272966187,0.0127739956169614,0.580937846900756,-2.2489322094069,-1.23137347612693,-0.780776054862537,-0.438535569417296,-0.0748074120974877,2068.26325339881,1.0006951061542
"wf_pr[18]",-0.716954374100803,0.016130273284855,0.635891420773395,-2.22620540801719,-1.0835439701652,-0.596146077780831,-0.23148085238638,0.169609654413484,1554.11259638035,1.00072717949623
"wf_pr[19]",0.668896283538372,0.017858564209945,0.570271032527469,0.00319493369670584,0.234440444862736,0.517139824093012,0.98094474738756,2.10064145866375,1019.69324952098,1.0053117632361
"wf_pr[20]",-0.912433137397879,0.0145971807044801,0.604634762976841,-2.38126996992494,-1.26787913438572,-0.799957618531809,-0.438849341571748,-0.0829895406361765,1715.72728239893,0.99981884495517
"A[1]",0.0758005412218483,0.000294535287551469,0.019543450991408,0.0441962456166968,0.0625791734468183,0.0735841728028447,0.0862737393957912,0.119561079130101,4402.78866937481,0.999765130607307
"A[2]",0.00220901715704894,4.22893487414676e-05,0.0024283187761057,1.45935108400377e-05,0.000491045228489574,0.00141549591737652,0.00305495323460536,0.00880291302618471,3297.23120775672,1.001179065443
"A[3]",0.126302667979869,0.000934930300715846,0.0610804362212321,0.0400044640188892,0.0804886054476972,0.114606980198099,0.160908275598712,0.27452075443024,4268.21010239246,0.999095796656016
"A[4]",0.107139794179134,0.000420129106236423,0.0299804958503383,0.0574734035011447,0.0860762948741488,0.104552723027131,0.124899273541341,0.174425923791434,5092.27773757693,0.999757817078514
"A[5]",0.0764620084284242,0.00318871902740727,0.0673025521532843,0.0337511520155376,0.0508082989645447,0.0623147249466115,0.0781391324236335,0.252382254793491,445.482409487706,1.0036767913477
"A[6]",0.137850023101402,0.00373028770627692,0.111312457940781,0.0418895439533305,0.0667841613581921,0.0988352010889404,0.167022079490475,0.454909901446525,890.436363769928,1.00427053746616
"A[7]",0.0711019995523198,0.000966400195064385,0.0343487129181808,0.029412201625541,0.0497021686500671,0.0638330386116734,0.0839701040641717,0.160318297739895,1263.30122886987,1.00378334635194
"A[8]",0.24595350120679,0.00287429980258918,0.139351750219307,0.0685167393984268,0.141748201183452,0.212907926502878,0.315826994732731,0.610124092726088,2350.50254247026,1.00060692837085
"A[9]",0.00116711677040738,2.69361396756721e-05,0.00128015428536911,7.56763922040766e-06,0.000269999397241669,0.000759559689624717,0.00161432593079426,0.0045619531224198,2258.67589990137,1.00316028990006
"A[10]",0.0966693486005556,0.000706127059067785,0.039859879769154,0.0403616562277093,0.069534908186637,0.0895263002959369,0.116289400216173,0.195293585983948,3186.44378047275,0.99943562598013
"A[11]",0.0867994066426775,0.0013180886675907,0.0532332065741248,0.0322329132947662,0.0550971071746284,0.074036273981024,0.102751966139509,0.21829792933772,1631.08277820181,1.00115818915221
"A[12]",0.233128200926417,0.00198017018336758,0.107493958524615,0.0752686163936954,0.150607339941906,0.216941530850431,0.30232863644455,0.470019249393667,2946.88425967288,1.00000312412349
"A[13]",0.0607807060217357,0.000368382943740162,0.0231764894425465,0.0268124035816116,0.0448351889155685,0.0574306962453802,0.0724155670242566,0.115428336075742,3958.18673929733,1.00050650230464
"A[14]",0.110472171474877,0.00269349063822052,0.089814194537112,0.0266840180938337,0.0569920331558993,0.0799642966384832,0.120981687732873,0.388299221494712,1111.88281541765,1.00274848172953
"A[15]",0.257106458353645,0.000910149135686241,0.0658955395871015,0.144077139458085,0.21072937269546,0.251353577883255,0.297761128248708,0.402052326393145,5241.87807500974,0.999735716829678
"A[16]",0.23991726202544,0.000806452928796879,0.0566989334586982,0.140121526060409,0.200240567470899,0.237042075617188,0.274898553603793,0.360876952445468,4943.01276839072,1.00023915068975
"A[17]",0.152048743936848,0.00183035467452241,0.0838957127214043,0.0539987090345342,0.0943670821097847,0.12822465629189,0.18524150280915,0.385167295070523,2100.91765330601,1.00227658128727
"A[18]",0.0145265311336084,0.000159033011094781,0.00970205063776015,0.000491357985120851,0.00714218683762884,0.0132259520839118,0.0203842042760562,0.0368061846937383,3721.79553295209,1.00066459373653
"A[19]",0.0235786022838022,0.00025262491082853,0.0121034574614838,0.006061331464194,0.016181272924117,0.0222921939544695,0.0289359739516998,0.0477391564913232,2295.44319533469,1.00141407152345
"A[20]",0.121169680048781,0.000533559940697374,0.0358348469970563,0.0592042105737117,0.0955038679226151,0.1182306974739,0.145279806609129,0.197566417286065,4510.70762392251,1.00084733818024
"tau[1]",4.89152949000447,0.00451696601570713,0.224538513263066,4.24053471426646,4.89108738820984,4.96577455766531,4.99305947086548,4.99999926031288,2471.08701906324,0.999449879786863
"tau[2]",4.88733264299718,0.00420722810843782,0.23294692915107,4.22174197195349,4.88906956664886,4.96707542922023,4.99352887137366,4.99999898061695,3065.64498829814,1.00101148627563
"tau[3]",4.94148108867339,0.00137853614791019,0.0861959691703963,4.70178284591551,4.92334396398939,4.97295672370129,4.99428774185739,4.9999989313889,3909.64745075458,1.00090289901613
"tau[4]",4.91917228526793,0.0023318317382714,0.139591872604719,4.48877571210484,4.90823989166684,4.96945067900878,4.99361967883832,4.99999882568838,3583.65215338975,0.99982546051548
"tau[5]",4.70561467274929,0.0358123993653112,0.717307525235291,1.825466940222,4.83489544094148,4.95342153635089,4.98979620820855,4.99999190972311,401.184306697544,1.00413860169865
"tau[6]",4.81497023808292,0.0178207792434834,0.450384759585481,3.35214197782865,4.86750578629651,4.95826049369535,4.99101734072214,4.99999237120124,638.725112621859,1.00497431286654
"tau[7]",4.86047492867184,0.00881537670727127,0.306536820976805,3.92191155486023,4.87679612098162,4.96218678624321,4.99221138219691,4.999996784039,1209.159373166,1.00237618560875
"tau[8]",4.93526870739365,0.00283869919288756,0.108012941708932,4.65073141695478,4.92301414244781,4.97282653965513,4.99375140396353,4.99999833113491,1447.81422639074,1.00172640178293
"tau[9]",4.9207171356014,0.00251669146047133,0.147481039155377,4.51449082765293,4.91122527390734,4.96938233401628,4.99404460727051,4.99999815564918,3434.09596310963,1.00022162189689
"tau[10]",4.91144181235452,0.0029922111911299,0.161507469648545,4.43770291852542,4.90121514423571,4.96776332432354,4.99393772734864,4.99999843830537,2913.40418881725,0.99944172049605
"tau[11]",4.84388988837012,0.00914104697317354,0.337705730297839,3.71695752450164,4.86935108493932,4.95962011787801,4.99218855370952,4.99999576338493,1364.85017121719,1.0010684792534
"tau[12]",4.90173930867716,0.00493963055740943,0.194908512714763,4.34096922935483,4.89619016303931,4.9657780675698,4.99369255911254,4.9999985802134,1556.94287327038,1.00103375864477
"tau[13]",4.90119918411398,0.00569629107729029,0.200057521225652,4.39138134235427,4.89867155494233,4.96490269203288,4.99234102018057,4.99999593803229,1233.46099360801,1.00072669560461
"tau[14]",4.79260123782178,0.0150793639157329,0.486801911863608,3.02363920813003,4.85925683183239,4.95795270552611,4.99101129234892,4.99999530951799,1042.16985218117,1.00346995049174
"tau[15]",4.91017760416254,0.00275907213293392,0.164319022629165,4.47570229220383,4.89632950445619,4.96664246447533,4.99315690551296,4.99999782109118,3546.90516382522,1.00012947633075
"tau[16]",4.92277028799887,0.00242217308261893,0.131999546488331,4.53182317514937,4.91281866366919,4.96938689555785,4.99425037475058,4.99999786731505,2969.85011219941,1.00200053682782
"tau[17]",4.93808684057718,0.00147590690881945,0.0939474005142013,4.67805831490462,4.92145116963906,4.97383386462399,4.9947303246394,4.99999987446472,4051.83362575862,1.00035951630047
"tau[18]",4.86512498650328,0.00578103816501334,0.301089255034865,3.93911386276382,4.88019222635594,4.96246125665396,4.99198680213281,4.99999681481928,2712.55680221017,0.999805883401167
"tau[19]",4.87376510348389,0.00778076103748281,0.281606240425252,4.05176939434324,4.88604225290076,4.96303610461105,4.99259380687427,4.99999659207584,1309.9067926441,1.00179550540747
"tau[20]",4.9300173462612,0.00197067938764716,0.115954324616271,4.60888411037825,4.91555556807957,4.97083004173409,4.99475584554577,4.99999968291593,3462.1186950853,1.00005974982287
"B[1]",0.252145404884634,0.00304216996507698,0.142821793212779,0.0786257702026921,0.150294402852159,0.216802648147579,0.312900409415035,0.643912421585173,2204.05290358653,1.00316039488376
"B[2]",0.156018103352163,0.000757893556531932,0.0468385182778283,0.0837273902871624,0.122267614798527,0.149701893226963,0.182183446509865,0.261296474797631,3819.35358597899,0.999906024679236
"B[3]",0.18026528888722,0.000519977962298056,0.0372557454057838,0.114105327808317,0.154035264713466,0.178045774185668,0.204118293082216,0.259898218415022,5133.53631599263,0.999277640806356
"B[4]",0.190415442268172,0.00099627813187414,0.0600667162854074,0.0874563516229681,0.147344953063427,0.185648821799516,0.227710892978951,0.326664776969724,3635.01816845713,0.999879349960926
"B[5]",0.0139234829962147,0.000466775778885623,0.0124053217767252,0.000390909262157284,0.00654016345605969,0.0118661973858774,0.0183560947269931,0.0378566632489577,706.316648189103,1.00323946760971
"B[6]",0.0740158832039295,0.00129594583993,0.0409174404552364,0.0302256592776378,0.0500810030246896,0.0657156994502393,0.0869298310984907,0.162697240063784,996.880760541225,1.00374151062241
"B[7]",0.172820892320795,0.000759484340161814,0.0471667312997352,0.0970738446136064,0.140457701580298,0.169263573574385,0.199248682260581,0.280454376671839,3856.86034361731,1.000960698497
"B[8]",0.283731110995525,0.000836543085994455,0.0601607154056626,0.176024083971174,0.242101365816408,0.279399298009281,0.322565556459507,0.413773241067457,5171.89091082545,1.00081039873436
"B[9]",0.126549997559294,0.000573753114021406,0.0350304317723578,0.0728137246963289,0.102174360667386,0.122622242167723,0.144668189901524,0.20515955736226,3727.69927550788,1.00009887745848
"B[10]",0.113090463775938,0.0004100310135016,0.028733863544882,0.0660040807915735,0.0925351892269117,0.109806655320157,0.130366413866709,0.177667501005339,4910.82701903845,0.999320158820471
"B[11]",0.196332120642051,0.00166464330071052,0.0778569260294661,0.0911007372418218,0.141121506231866,0.178672706377198,0.234940680184481,0.389474824665122,2187.52049641085,0.999349050915776
"B[12]",0.077610995215502,0.000433689208959762,0.0247574975922633,0.0426602630057128,0.0614481209807314,0.0733136190926647,0.0892549306717127,0.139306468728353,3258.78912696491,0.999662980694651
"B[13]",0.147043773688345,0.00103142585889719,0.0597963194845393,0.0620260024030043,0.103171427818319,0.136112732956957,0.178658527154995,0.295142653904529,3361.0337725111,1.0002661553394
"B[14]",0.0429532124156154,0.000568132986202161,0.0216696933836675,0.0184183762249931,0.0300485297077067,0.0385685352656365,0.0497747321583621,0.0944563124881518,1454.80746772058,1.00122385512545
"B[15]",0.00389666397854504,6.79127557683134e-05,0.00363085270847109,5.30242914129106e-05,0.0011387077714154,0.00286871264665775,0.00562429857400197,0.0132382087964357,2858.34440018853,1.00012010240929
"B[16]",0.00245999621504525,4.02285873454301e-05,0.00248987293606446,2.91819124725492e-05,0.000660181600788847,0.00166024499701712,0.0034626892948068,0.00907504554550587,3830.758771244,0.999578236217852
"B[17]",0.208004826913307,0.000668165116098575,0.0464940158739414,0.12637916401142,0.175252856400835,0.203680236028815,0.236751839042951,0.311319220453487,4842.01937657079,0.999813267877271
"B[18]",0.268441086115373,0.00144251815424161,0.0822944677744061,0.144878428571187,0.211214256915719,0.256326812107874,0.312032587218196,0.464583060463668,3254.60814294499,0.999714123801294
"B[19]",0.253469292760635,0.00326339561229317,0.145411479981221,0.0730088664115267,0.145824208683283,0.21484656068023,0.326906648499484,0.622860071199895,1985.44535590831,1.00077829266324
"B[20]",0.109246476432937,0.000393104067035658,0.0282817741562477,0.060521278926525,0.0892381963993436,0.10727814492722,0.127305636406216,0.172029722028634,5176.04717312827,0.999431133130475
"wf[1]",0.986906215876974,0.000687931346378184,0.0411115571411582,0.858735498629379,0.999156858708456,0.999999999998692,1,1,3571.39309656256,1.00064345527152
"wf[2]",0.0169814418945166,0.00101930503106694,0.0620166029248492,0,2.77072428726937e-84,2.79491563450542e-15,0.000208561503076969,0.213320915594825,3701.75448227488,0.999481226025975
"wf[3]",0.0019368689365177,0.000131520804410644,0.0086719469162892,0,2.34655950780192e-110,1.37684737010409e-19,4.02957831294156e-06,0.024788850377983,4347.54722905946,1.00014316560601
"wf[4]",0.997754876642713,0.000166994354207151,0.010804677993556,0.973490060978999,0.999984744594743,1,1,1,4186.20102221473,0.999561734135306
"wf[5]",0.909381584978978,0.00354411204174881,0.178755024890674,0.389553392910885,0.924796877454565,0.999999860348101,1,1,2543.9093512297,1.00067517995512
"wf[6]",0.698514672926185,0.0108346055031614,0.248963561641339,0.298355951965265,0.480732499937266,0.658943229038554,0.999999971498982,1,528.013918558141,1.00928414846046
"wf[7]",0.0121381913528428,0.000741933191021464,0.0439073476094988,0,7.32255277014558e-94,1.12609817519756e-15,0.000220290893935895,0.146519509660269,3502.23114026565,0.999791553094544
"wf[8]",0.00140777325591983,0.000105260952389204,0.00663509512119556,0,3.50598619573939e-93,4.37827416823889e-19,3.75249405030015e-06,0.0172844634251882,3973.37647690298,1.00100520425919
"wf[9]",0.0242241948348067,0.00148486939332776,0.0802284346831169,0,1.49846483818616e-84,4.31106706316602e-15,0.000569227080310374,0.287563916726241,2919.30940712508,1.00006369313169
"wf[10]",0.00766944122827481,0.000532420646090323,0.0330971503330075,0,2.60536466075037e-90,2.23123711916642e-16,5.56401529719607e-05,0.0881488869156769,3864.30528569631,0.999330026132934
"wf[11]",0.0520220437733313,0.00296212984835616,0.108528899283383,0,3.65477360234878e-78,1.22800070335402e-09,0.0275152938043646,0.381368485759987,1342.40206608497,1.00042791476751
"wf[12]",0.0332414171563972,0.00172564677537148,0.0784546914752122,0,1.52934177961882e-71,1.37419854714416e-10,0.0108181564778876,0.290638277187731,2066.96931437942,0.999997869369256
"wf[13]",0.00322869695122979,0.000221775582697263,0.0141778064395176,0,3.62248930031966e-109,2.79849515274211e-19,6.23182408922869e-06,0.0369587355816958,4086.86815991977,0.999560305235224
"wf[14]",0.166125629959603,0.00869715901398062,0.262411395701914,0,6.58573352818653e-40,0.00126038536989771,0.267376353725675,0.999999022502358,910.354537522939,1.00295243451596
"wf[15]",0.990794868834773,0.000589242073877464,0.0338204834645035,0.887124667328062,0.999826713734272,0.999999999999993,1,1,3294.36810323113,0.99966139373241
"wf[16]",0.986268478246612,0.000804709519952819,0.04926905893267,0.834954693544584,0.99956699830468,0.99999999999996,1,1,3748.60996877155,0.999540338404705
"wf[17]",0.00346533774269694,0.000226014824369589,0.0149094492889393,0,1.8182132208754e-101,2.66966671543837e-19,8.67424289856347e-06,0.0423421285700572,4351.60385936263,1.00103342537395
