"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"y_pred[2,110]",1.87175,0.00538130170608661,0.334409771050045,1,2,2,2,2,3861.74180477051,0.999625150640767
"y_pred[2,111]",1.90125,0.00481242990902299,0.298363356786936,1,2,2,2,2,3843.81196860219,0.999679585789252
"y_pred[2,112]",1.91525,0.00443226894570386,0.278544133322804,1,2,2,2,2,3949.44273785511,0.999949542097361
"y_pred[2,113]",1.931,0.00400410876658988,0.253485825572046,1,2,2,2,2,4007.70389681538,0.999951482815878
"y_pred[2,114]",1.9475,0.00352290247959132,0.223060953658998,1,2,2,2,2,4009.0905617446,0.999478907903225
"y_pred[2,115]",1.94825,0.00350907551163819,0.221549562292815,1,2,2,2,2,3986.17503556685,0.999924670764398
"y_pred[2,116]",1.9575,0.00316343102125633,0.201752139967574,1,2,2,2,2,4067.42507548724,1.00072517078304
"y_pred[2,117]",1.9095,0.00446581174995105,0.286932627254458,1,2,2,2,2,4128.18399462533,1.00057521905909
"y_pred[2,118]",1.83725,0.00588088783333171,0.36918357442864,1,2,2,2,2,3940.93206433492,1.00053129720934
"y_pred[2,119]",1.88525,0.0050662299161863,0.318759846059482,1,2,2,2,2,3958.74407733118,1.00009648230333
"y_pred[2,120]",1.89775,0.00480657073757699,0.303014672867492,1,2,2,2,2,3974.26334666974,1.00092223546131
"y_pred[3,1]",1.4875,0.00794148896232773,0.499906217761531,1,1,1,2,2,3962.53584367259,0.999762798436355
"y_pred[3,2]",1.562,0.007909825515811,0.496203138229291,1,1,2,2,2,3935.366699938,0.999951457412618
"y_pred[3,3]",1.6335,0.00747441764128322,0.48190850682701,1,1,2,2,2,4156.94677265013,0.999456465320944
"y_pred[3,4]",1.67875,0.00739558623835381,0.467014949697341,1,1,2,2,2,3987.64377450304,0.999554743282886
"y_pred[3,5]",1.735,0.00685208674935825,0.441388384448981,1,1,2,2,2,4149.50311530254,0.999483383036973
"y_pred[3,6]",1.764,0.00689099641603219,0.424675272734142,1,2,2,2,2,3797.95575170909,0.999620533417085
"y_pred[3,7]",1.7935,0.00632890118579156,0.404844074528911,1,2,2,2,2,4091.84283363831,0.999172858948618
"y_pred[3,8]",1.725,0.00734870242196253,0.446570102239339,1,1,2,2,2,3692.81851605171,1.00097139507108
"y_pred[3,9]",1.779,0.00654423258326874,0.414972349094043,1,2,2,2,2,4020.87772929106,0.999932346736491
"y_pred[3,10]",1.8025,0.00615019438085242,0.398162508714515,1,2,2,2,2,4191.2449574971,0.999611366840841
"y_pred[3,11]",1.83025,0.00584568586315706,0.375459957978226,1,2,2,2,2,4125.30732141915,1.00016952618576
"y_pred[3,12]",1.8525,0.0055223417062366,0.354647985752703,1,2,2,2,2,4124.28285878802,0.999607165211927
"y_pred[3,13]",1.803,0.00623440754083306,0.39778204790992,1,2,2,2,2,4070.98949373695,1.00014508348345
"y_pred[3,14]",1.82175,0.00605675213694804,0.382770905231148,1,2,2,2,2,3993.90964994907,0.999687712289688
"y_pred[3,15]",1.8495,0.00579609026018878,0.357605537471258,1,2,2,2,2,3806.60830199533,0.999798427032656
"y_pred[3,16]",1.86325,0.00543111289653524,0.343626188232663,1,2,2,2,2,4003.08533406325,1.00014691395237
"y_pred[3,17]",1.807,0.00625377991726113,0.394702353029307,1,2,2,2,2,3983.4029798883,1.00036895825413
"y_pred[3,18]",1.83325,0.00596757711809793,0.372799117884651,1,2,2,2,2,3902.59669157699,0.999640686867878
"y_pred[3,19]",1.86425,0.00540312314331715,0.342565724086386,1,2,2,2,2,4019.7410991986,1.00087934724687
"y_pred[3,20]",1.806,0.00624322921467853,0.395478318969819,1,2,2,2,2,4012.60859430848,0.999715701608625
"y_pred[3,21]",1.4895,0.00796657663679015,0.499952235778094,1,1,1,2,2,3938.3431441641,1.00001679543084
"y_pred[3,22]",1.576,0.0078450702542162,0.494252032133219,1,1,2,2,2,3969.20246996172,0.999425138608332
"y_pred[3,23]",1.60575,0.00790347002038833,0.488750096331618,1,1,2,2,2,3824.17793631854,0.999838047997084
"y_pred[3,24]",1.648,0.00765249005135345,0.477653680253345,1,1,2,2,2,3896.01579781967,0.999735972730335
"y_pred[3,25]",1.68375,0.00758036770748037,0.465069897975026,1,1,2,2,2,3764.05460447719,1.0002460230557
"y_pred[3,26]",1.607,0.00764502180486723,0.488477893730275,1,1,2,2,2,4082.55807903065,0.999818750767393
"y_pred[3,27]",1.65275,0.00747949531447855,0.476155561271348,1,1,2,2,2,4052.78096993625,1.00021256872335
"y_pred[3,28]",1.698,0.00778305664503406,0.459182656660772,1,1,2,2,2,3480.73187442097,1.00022000646913
"y_pred[3,29]",1.72575,0.00713116567379131,0.446191336959039,1,1,2,2,2,3914.90488835628,0.9995288341815
"y_pred[3,30]",1.7475,0.00706669312122825,0.43450080291863,1,1,2,2,2,3780.49530118685,1.00004052844775
"y_pred[3,31]",1.78825,0.00653411789096812,0.408599652372564,1,2,2,2,2,3910.40782961957,0.999808960447502
"y_pred[3,32]",1.71,0.00715554699087759,0.453818783075324,1,1,2,2,2,4022.34444372898,1.00037981034699
"y_pred[3,33]",1.731,0.00713260250680716,0.443495402504931,1,1,2,2,2,3866.18116210449,0.999804460072834
"y_pred[3,34]",1.7565,0.00670059414700062,0.429247962666526,1,2,2,2,2,4103.83468563899,1.00041747249069
"y_pred[3,35]",1.67525,0.00743772635416077,0.468339911889076,1,1,2,2,2,3964.98864523429,1.00029785450239
"y_pred[3,36]",1.72,0.00727293918297234,0.449055021799279,1,1,2,2,2,3812.23095107307,0.999926517144185
"y_pred[3,37]",1.6195,0.00773906422743567,0.485570483733998,1,1,2,2,2,3936.65773128584,0.999330812592617
"y_pred[3,38]",1.679,0.00763356499153981,0.46691916149998,1,1,2,2,2,3741.35207556435,0.999620709222677
"y_pred[3,39]",1.72225,0.00703103012590738,0.447945422206008,1,1,2,2,2,4058.93678731082,0.999125974283293
"y_pred[3,40]",1.62375,0.00786334649364869,0.484504513555771,1,1,2,2,2,3796.47748290899,1.00158239841571
"y_pred[3,41]",1.4945,0.00796994841283571,0.500032257024001,1,1,1,2,2,3936.27128783682,1.00043796338977
"y_pred[3,42]",1.55275,0.00813084547173747,0.497271814317209,1,1,2,2,2,3740.38471072576,0.999577054456878
"y_pred[3,43]",1.6085,0.00789267344703327,0.488146824050365,1,1,2,2,2,3825.18696317801,0.999476041206443
"y_pred[3,44]",1.6345,0.00763273764703002,0.48163029590702,1,1,2,2,2,3981.68523651708,1.00033774209565
"y_pred[3,45]",1.68125,0.00751158918499591,0.466050145568635,1,1,2,2,2,3849.47620951999,0.999283354859705
"y_pred[3,46]",1.71175,0.00736016061607117,0.45300468078178,1,1,2,2,2,3788.18164493896,1.00035529381226
"y_pred[3,47]",1.7355,0.00716069390396362,0.441121748612869,1,1,2,2,2,3794.95579719467,0.999783017408281
"y_pred[3,48]",1.6495,0.00778701772338041,0.477186207542891,1,1,2,2,2,3755.20316757253,0.999729253023962
"y_pred[3,49]",1.6875,0.00721625768287498,0.463570355359995,1,1,2,2,2,4126.74131168875,0.999469414410965
"y_pred[3,50]",1.728,0.00695777128058425,0.445045521693113,1,1,2,2,2,4091.36828144607,0.999989553399877
"y_pred[3,51]",1.7485,0.00692042018112176,0.433929514674822,1,1,2,2,2,3931.63736122573,0.99996727205903
"y_pred[3,52]",1.7025,0.00717952602047188,0.457215497881334,1,1,2,2,2,4055.55539810225,1.0005066857621
"y_pred[3,53]",1.7775,0.00647740383840229,0.415977173955871,1,2,2,2,2,4124.17468005157,0.999470833753419
"y_pred[3,54]",1.7385,0.00697493727401523,0.439506588699621,1,1,2,2,2,3970.54541089925,1.00013251441058
"y_pred[3,55]",1.68925,0.00741629558657207,0.462858506456617,1,1,2,2,2,3895.13431127374,1.00099525424297
"y_pred[3,56]",1.65825,0.00760170257979786,0.474355553143103,1,1,2,2,2,3893.91288278213,0.999444942638441
"y_pred[3,57]",1.741,0.0069531794697201,0.438140379042992,1,1,2,2,2,3970.63238927448,0.99982427747601
"y_pred[3,58]",1.701,0.00791564573653886,0.457877071770594,1,1,2,2,2,3345.99351656522,1.0007737494156
"y_pred[3,59]",1.755,0.00709224138609353,0.430140971442885,1,2,2,2,2,3678.36317568572,1.00014609667117
"y_pred[3,60]",1.72125,0.0070192272226874,0.448440310607827,1,1,2,2,2,4081.60230604087,0.999357246467545
"y_pred[3,61]",1.49525,0.00828955786381573,0.500039945891197,1,1,1,2,2,3638.70346385671,0.999833753091122
"y_pred[3,62]",1.4075,0.00819585617842003,0.491430693009205,1,1,1,2,2,3595.30631387529,0.999488627488603
"y_pred[3,63]",1.4475,0.00763703659541052,0.497298277087402,1,1,1,2,2,4240.17875637134,0.999248359098785
"y_pred[3,64]",1.4955,0.00784635937067795,0.500042258779337,1,1,1,2,2,4061.41179640532,0.999183943759621
"y_pred[3,65]",1.39025,0.00802454279665049,0.487867237176547,1,1,1,2,2,3696.26170439343,0.999915621950353
"y_pred[3,66]",1.435,0.00782003759032239,0.495818978171246,1,1,1,2,2,4020.02367341852,1.00018349587561
"y_pred[3,67]",1.463,0.00789425833968662,0.498691461019059,1,1,1,2,2,3990.62753427216,0.999594606440274
"y_pred[3,68]",1.51525,0.00800164200302213,0.499829866028175,1,1,2,2,2,3901.99017466801,0.99922340361583
"y_pred[3,69]",1.414,0.00769784805599011,0.49261005487763,1,1,1,2,2,4095.13171888681,0.999449182995353
"y_pred[3,70]",1.46925,0.00787901663512626,0.499115935108437,1,1,1,2,2,4012.90461158796,1.00021141874199
"y_pred[3,71]",1.50225,0.00800992433972139,0.500057448562628,1,1,2,2,2,3897.47172898859,1.00177769812252
"y_pred[3,72]",1.53725,0.00816499041938046,0.498672844810641,1,1,2,2,2,3730.09660639794,0.999960309717667
"y_pred[3,73]",1.4435,0.00802972442524677,0.496859605287894,1,1,1,2,2,3828.83012561056,1.00005502427969
"y_pred[3,74]",1.35175,0.00769639460795509,0.477576127166455,1,1,1,2,2,3850.44181840833,0.999351241956103
"y_pred[3,75]",1.3965,0.00783163309536957,0.489231629084551,1,1,1,2,2,3902.33354608958,1.00074662572851
"y_pred[3,76]",1.448,0.00788540229453474,0.497350821312145,1,1,1,2,2,3978.12082101815,1.00092471249124
"y_pred[3,77]",1.35675,0.00756373248387732,0.479100012216057,1,1,1,2,2,4012.17662571335,0.999549485556581
"y_pred[3,78]",1.26775,0.00703060769605604,0.442841918455317,1,1,1,2,2,3967.45232369108,1.00021093983612
"y_pred[3,79]",1.32225,0.00725677849067269,0.467396568652463,1,1,1,2,2,4148.42560465399,1.0003621151854
"y_pred[3,80]",1.3565,0.00761251578855805,0.47902517290751,1,1,1,2,2,3959.68154868743,0.999743599449117
"y_pred[3,81]",1.508,0.00810792271156536,0.499998499622655,1,1,2,2,2,3802.928865717,0.999442843677555
"y_pred[3,82]",1.3975,0.00769135539377142,0.489442170648997,1,1,1,2,2,4049.45906348378,1.00014466964374
"y_pred[3,83]",1.45575,0.00835000173249361,0.498100354839136,1,1,1,2,2,3558.4475676513,1.0007049128104
"y_pred[3,84]",1.511,0.00796752840899584,0.49994148194698,1,1,2,2,2,3937.23289683403,1.00020526532111
"y_pred[3,85]",1.53675,0.00852557212915883,0.498709951177888,1,1,2,2,2,3421.75572255065,1.00013280541063
"y_pred[3,86]",1.58575,0.0076171056872028,0.49265364547885,1,1,2,2,2,4183.15000745465,1.0007476394954
"y_pred[3,87]",1.605,0.00779520006952409,0.488911810748802,1,1,2,2,2,3933.74790985846,1.00011422037335
"y_pred[3,88]",1.5075,0.00888462251619506,0.500006251523809,1,1,2,2,2,3167.18117616428,1.00012420856821
"y_pred[3,89]",1.541,0.00786689469762616,0.498378465900984,1,1,2,2,2,4013.39461783508,0.999726608216279
"y_pred[3,90]",1.45725,0.00791157953646235,0.49823136806511,1,1,1,2,2,3965.84500146853,0.999641639066251
"y_pred[3,91]",1.495,0.00827178285142386,0.500037507970497,1,1,1,2,2,3654.3228575563,0.99936276582567
"y_pred[3,92]",1.442,0.00798580261493248,0.496686696438111,1,1,1,2,2,3868.36916113947,0.999699112323056
"y_pred[3,93]",1.423,0.00784997453644589,0.494097189840473,1,1,1,2,2,3961.76099362693,1.00096666586255
"y_pred[3,94]",1.38475,0.00768497556484557,0.486596991007871,1,1,1,2,2,4009.16431549248,0.999416765360907
"y_pred[3,95]",1.34525,0.00752044522739813,0.475509163677405,1,1,1,2,2,3997.88848898619,0.999583118677271
"y_pred[3,96]",1.3135,0.00724918708619885,0.463973671550416,1,1,1,2,2,4096.45376665983,1.00009846498662
"y_pred[3,97]",1.3065,0.00799775700207176,0.461097498069206,1,1,1,2,2,3323.90897403191,1.00095068211501
"y_pred[3,98]",1.2665,0.00705871129963857,0.442183934192452,1,1,1,2,2,3924.23565503118,1.00050849730475
"y_pred[3,99]",1.24375,0.00684846238470672,0.429397290406276,1,1,1,1,2,3931.26617573932,1.00044037679668
"y_pred[3,100]",1.34175,0.00754893056363375,0.474355553143103,1,1,1,2,2,3948.54522734013,0.999833821677576
"y_pred[3,101]",1.5105,0.00788298348725262,0.499952235778094,1,1,2,2,2,4022.31238399594,1.00006260317509
"y_pred[3,102]",1.5415,0.00799608570892659,0.498337069621295,1,1,2,2,2,3884.10987552336,1.00099968393257
"y_pred[3,103]",1.576,0.00762206379088145,0.494252032133219,1,1,2,2,2,4204.86220996894,0.999556195732488
"y_pred[3,104]",1.60425,0.00785016960850303,0.489072321271464,1,1,2,2,2,3881.39721254508,1.00029172092683
"y_pred[3,105]",1.637,0.00765055137698842,0.48092496525503,1,1,2,2,2,3951.56538647884,1.0011208562839
"y_pred[3,106]",1.65725,0.0075974555005415,0.474688076206284,1,1,2,2,2,3903.73488222727,0.999217330777818
"y_pred[3,107]",1.67725,0.00733643792315446,0.467586459143326,1,1,2,2,2,4062.12569358418,0.999161290194919
"y_pred[3,108]",1.7035,0.00723344678188554,0.456771179013622,1,1,2,2,2,3987.55609407401,1.00011423403656
"y_pred[3,109]",1.58175,0.00775691064633752,0.493333337557362,1,1,2,2,2,4044.85866664253,1.00002946344545
"y_pred[3,110]",1.48175,0.00784137133661579,0.499729296562109,1,1,1,2,2,4061.49178957405,0.999987189314547
"y_pred[3,111]",1.4965,0.00788836324938306,0.50005026003957,1,1,1,2,2,4018.40321557567,0.999245626640641
"y_pred[3,112]",1.47075,0.00781378019044492,0.499206108921752,1,1,1,2,2,4081.6654260808,0.999283574560768
"y_pred[3,113]",1.43825,0.00808358732974403,0.496234319273573,1,1,1,2,2,3768.47227118616,1.00065259006323
"y_pred[3,114]",1.406,0.00778870521435603,0.491145911187825,1,1,1,2,2,3976.4042716388,1.00007797908743
"y_pred[3,115]",1.537,0.00794732001226516,0.498691461019059,1,1,2,2,2,3937.51718250165,1.00072291343445
"y_pred[3,116]",1.49475,0.0078026540863918,0.500034945015405,1,1,1,2,2,4106.91774359933,0.999703349381696
"y_pred[3,117]",1.59825,0.00778068136950016,0.490313205267628,1,1,2,2,2,3971.11001237915,1.00039003438815
"y_pred[3,118]",1.554,0.00775818300430291,0.497137593073197,1,1,2,2,2,4106.13450140929,0.999859884658838
"y_pred[3,119]",1.51475,0.00790649311006592,0.49984487466081,1,1,2,2,2,3996.71051333875,0.999898535660576
"y_pred[3,120]",1.462,0.0078017247377866,0.498616239746195,1,1,1,2,2,4084.61936208504,0.999838672860617
"y_pred[4,1]",1.498,0.00770776313754971,0.500058511205096,1,1,1,2,2,4209.05815995175,1.00025509122657
"y_pred[4,2]",1.57475,0.00792116671978758,0.494442671994411,1,1,2,2,2,3896.31069987996,1.0011586236581
"y_pred[4,3]",1.57925,0.00876517275990831,0.493741210145202,1,1,2,2,2,3173.05641420864,1.00229913468261
"y_pred[4,4]",1.46925,0.0111129089929164,0.499115935108437,1,1,1,2,2,2017.19255100524,1.00210341037898
"y_pred[4,5]",1.58875,0.00846345374029178,0.492121919341004,1,1,2,2,2,3381.03890969184,1.00165111828037
"y_pred[4,6]",1.5085,0.00798601128941575,0.499990247466779,1,1,2,2,2,3919.79384856277,1.0002754837977
"y_pred[4,7]",1.481,0.0080411718984326,0.499701336156248,1,1,1,2,2,3861.73376049181,0.999928991632971
"y_pred[4,8]",1.46175,0.00790966923946215,0.498597119197271,1,1,1,2,2,3973.58844462259,1.0010014882175
"y_pred[4,9]",1.448,0.00783096411718053,0.497350821312145,1,1,1,2,2,4033.62212959131,1.00059315621512
"y_pred[4,10]",1.41775,0.00809015149507731,0.493250201662767,1,1,1,2,2,3717.24541551172,1.00003216411746
"y_pred[4,11]",1.3295,0.00785940514419011,0.470090412845298,1,1,1,2,2,3577.5312393534,1.0023147620335
"y_pred[4,12]",1.30875,0.00795889769242303,0.4620355037242,1,1,1,2,2,3370.11603061359,1.00212763345561
"y_pred[4,13]",1.40625,0.00782063519960464,0.491193704472918,1,1,1,2,2,3944.76855091491,1.00029243669542
"y_pred[4,14]",1.524,0.0171682275860533,0.499486107507404,1,1,2,2,2,846.439463712202,1.00897324288057
"y_pred[4,15]",1.55575,0.0190727541228767,0.49694433885394,1,1,2,2,2,678.873216529367,1.00895221819279
"y_pred[4,16]",1.58125,0.0173049949992007,0.493415952646022,1,1,2,2,2,812.986655148472,1.01127343191551
"y_pred[4,17]",1.6115,0.0129965567628547,0.48747015989617,1,1,2,2,2,1406.82298677135,1.00585515383506
"y_pred[4,18]",1.63075,0.0103407575470688,0.482662074509218,1,1,2,2,2,2178.62076709544,1.00194651933429
"y_pred[4,19]",1.65125,0.00997577430077697,0.476634275475589,1,1,2,2,2,2282.84965370698,1.002472850323
"y_pred[4,20]",1.67625,0.00809071143329827,0.467964405880717,1,1,2,2,2,3345.43209413415,1.00043991811149
"y_pred[4,21]",1.4915,0.00793806484592085,0.499990247466779,1,1,1,2,2,3967.28848700495,1.00073631848412
"y_pred[4,22]",1.445,0.0089811138270385,0.497027925965732,1,1,1,2,2,3062.67687883715,1.00070895915294
"y_pred[4,23]",1.4215,0.00753472510208673,0.493861037824579,1,1,1,2,2,4296.10319940919,1.00094914302051
"y_pred[4,24]",1.551,0.0112142812797223,0.497454385060886,1,1,2,2,2,1967.72152792495,1.0032352235317
"y_pred[4,25]",1.443,0.00789144400123424,0.496802479035475,1,1,1,2,2,3963.2781273396,0.999902781951484
"y_pred[4,26]",1.55725,0.00907452382704638,0.496773724680949,1,1,2,2,2,2996.88131220924,1.00053632920626
"y_pred[4,27]",1.433,0.00797152612410605,0.49555261385475,1,1,1,2,2,3864.52921705296,0.999823461384297
"y_pred[4,28]",1.55325,0.0106558732738821,0.497218507359707,1,1,2,2,2,2177.29099828753,1.00295444453805
"y_pred[4,29]",1.5895,0.00911993663383817,0.491986038994646,1,1,2,2,2,2910.19383551279,1.00283888041649
"y_pred[4,30]",1.48475,0.00815086626520069,0.499829866028175,1,1,1,2,2,3760.42447207867,0.999422407750249
"y_pred[4,31]",1.4495,0.00805659139931379,0.497505404902275,1,1,1,2,2,3813.22937392738,1.00099711947146
"y_pred[4,32]",1.4295,0.00776242932249173,0.495066685160382,1,1,1,2,2,4067.54237721809,1.00143390786432
"y_pred[4,33]",1.39825,0.00813506171495784,0.489598676689443,1,1,1,2,2,3622.08607524707,1.0009394857039
"y_pred[4,34]",1.5285,0.0104077310812435,0.499249499264275,1,1,2,2,2,2301.03461246838,1.00247087360852
"y_pred[4,35]",1.42075,0.0079678618785764,0.493741210145202,1,1,1,2,2,3839.85796419399,0.999482152173164
"y_pred[4,36]",1.36925,0.00774698844115743,0.482662074509218,1,1,1,2,2,3881.68719034433,1.00019232727055
"y_pred[4,37]",1.509,0.0119826782313328,0.49998149503141,1,1,2,2,2,1741.00519401051,1.00420688407319
"y_pred[4,38]",1.39825,0.00781812246806802,0.489598676689443,1,1,1,2,2,3921.71051094822,1.00045864915374
"y_pred[4,39]",1.38725,0.00797186834142334,0.487182485516001,1,1,1,2,2,3734.76343713061,1.00052751838678
"y_pred[4,40]",1.35575,0.00759407742480936,0.478799801391409,1,1,1,2,2,3975.18991455765,0.999451668313298
"y_pred[4,41]",1.511,0.00780608453050386,0.49994148194698,1,1,2,2,2,4101.77512252008,0.99962366419205
"y_pred[4,42]",1.42075,0.00815722607139043,0.493741210145202,1,1,1,2,2,3663.64814078156,1.00157004267284
"y_pred[4,43]",1.5455,0.00782478484008031,0.497987698579979,1,1,2,2,2,4050.34876415953,0.999782538540436
"y_pred[4,44]",1.43175,0.00784683035928524,0.49538196204755,1,1,1,2,2,3985.58293278635,1.00128027546263
"y_pred[4,45]",1.4075,0.00869421674544929,0.491430693009205,1,1,1,2,2,3194.94678674425,1.00203677897791
"y_pred[4,46]",1.3545,0.0104676639995156,0.47842133286773,1,1,1,2,2,2088.91864211277,1.00340116904512
"y_pred[4,47]",1.3385,0.00930535210025309,0.473258643276442,1,1,1,2,2,2586.61318555904,1.00196201977912
"y_pred[4,48]",1.32825,0.00843576057131406,0.469635046359609,1,1,1,2,2,3099.36345119361,1.00217685462347
"y_pred[4,49]",1.438,0.00819928381247366,0.496203138229291,1,1,1,2,2,3662.41179770743,0.99992356300243
"y_pred[4,50]",1.468,0.00812462656170438,0.499037332836824,1,1,1,2,2,3772.76066923718,1.00170498718731
"y_pred[4,51]",1.37,0.00828454130017552,0.482864670039539,1,1,1,2,2,3397.14376279051,1.00215641659584
"y_pred[4,52]",1.3425,0.0103848777127473,0.474605164864047,1,1,1,2,2,2088.63305276019,1.00610366216052
"y_pred[4,53]",1.31675,0.0098722240250312,0.465267187634129,1,1,1,2,2,2221.13444478097,1.00291702936735
"y_pred[4,54]",1.3085,0.00754571215295527,0.461931916275352,1,1,1,2,2,3747.61934250528,1.00058077128786
"y_pred[4,55]",1.2955,0.00732421527585693,0.456324235551858,1,1,1,2,2,3881.72592702088,1.0008650695051
"y_pred[4,56]",1.28575,0.00715264708475657,0.451827372448398,1,1,1,2,2,3990.35450924102,1.00166955501837
"y_pred[4,57]",1.2505,0.00742232248424452,0.433355165164549,1,1,1,2,2,3408.85332834631,1.00065621054102
"y_pred[4,58]",1.248,0.00731043570792724,0.431905818042446,1,1,1,1,2,3490.53168429721,1.00132030853697
"y_pred[4,59]",1.2385,0.00679095534619034,0.426219621546742,1,1,1,1,2,3939.17367278993,1.00039672374762
"y_pred[4,60]",1.21475,0.00675211810359724,0.410700141406766,1,1,1,1,2,3699.72670712065,1.00049496112953
"y_pred[4,61]",1.492,0.00809997947859322,0.499998499622655,1,1,1,2,2,3810.3911960924,0.999742493645511
"y_pred[4,62]",1.42375,0.00845596269071563,0.494213515851006,1,1,1,2,2,3415.88405121068,1.00165100396859
"y_pred[4,63]",1.426,0.00799824949177016,0.494555503747124,1,1,1,2,2,3823.31591416302,1.00147477987816
"y_pred[4,64]",1.3585,0.0116995022617214,0.479619910778007,1,1,1,2,2,1680.58172445721,1.00574753687937
"y_pred[4,65]",1.33025,0.00854550163356845,0.47036182621668,1,1,1,2,2,3029.62595457159,1.00479785544668
"y_pred[4,66]",1.3275,0.00817419061332048,0.469360016092313,1,1,1,2,2,3297.02817648377,1.0007626560436
"y_pred[4,67]",1.30375,0.00790912743774494,0.459933497590197,1,1,1,2,2,3381.68332052885,1.00132882180205
"y_pred[4,68]",1.31725,0.00914075026301281,0.465463856438298,1,1,1,2,2,2593.03416853056,1.00184258680899
"y_pred[4,69]",1.4205,0.00876861828837111,0.493701007869432,1,1,1,2,2,3170.04697406215,1.00243389124264
"y_pred[4,70]",1.3325,0.00801341235634158,0.471167963482719,1,1,1,2,2,3457.13647441575,1.00402527231398
"y_pred[4,71]",1.29725,0.00765957366747798,0.457104663800772,1,1,1,2,2,3561.41111590447,1.00251542924295
"y_pred[4,72]",1.41375,0.00771233510487131,0.4925663335006,1,1,1,2,2,4079.03720420126,1.00009875053933
"y_pred[4,73]",1.4275,0.00791131929999787,0.494777678596973,1,1,1,2,2,3911.31119818237,1.00123030269608
"y_pred[4,74]",1.45725,0.00803601809180257,0.49823136806511,1,1,1,2,2,3843.97294066298,0.999611688950446
"y_pred[4,75]",1.33125,0.00826191729065474,0.470721607968077,1,1,1,2,2,3246.13504442796,1.00094710216002
"y_pred[4,76]",1.4145,0.00848413678247946,0.492697105338972,1,1,1,2,2,3372.44362182402,1.0002003397588
"y_pred[4,77]",1.4595,0.0086358190694151,0.498419357031673,1,1,1,2,2,3331.06211889601,1.00001615728558
"y_pred[4,78]",1.475,0.00784451325755641,0.499437042418596,1,1,1,2,2,4053.49365540689,0.999858854066451
"y_pred[4,79]",1.49325,0.00772678844992189,0.500016941448421,1,1,1,2,2,4187.65981594627,1.00018643219609
"y_pred[4,80]",1.51,0.00772312529795523,0.499962489215597,1,1,2,2,2,4190.72035748424,0.999433760176858
"y_pred[4,81]",1.498,0.00774833426424083,0.500058511205096,1,1,1,2,2,4165.0953801582,0.999481601066604
"y_pred[4,82]",1.50575,0.00782308942730788,0.500029443994267,1,1,2,2,2,4085.39983535105,0.999889860380354
"y_pred[4,83]",1.39875,0.015778563545289,0.48970234795986,1,1,1,2,2,963.228771057039,1.00976955941238
"y_pred[4,84]",1.4775,0.00788123477948695,0.499555941847116,1,1,1,2,2,4017.72056040233,1.00064973281993
"y_pred[4,85]",1.375,0.0131215929624491,0.484183444989707,1,1,1,2,2,1361.59124114099,1.00526160317779
"y_pred[4,86]",1.358,0.0109273181930844,0.479472077777572,1,1,1,2,2,1925.30466403109,1.00533326941736
"y_pred[4,87]",1.3175,0.008535033562108,0.465561958265757,1,1,1,2,2,2975.39415888961,1.00259244073898
"y_pred[4,88]",1.41475,0.00776031442994559,0.49274043449259,1,1,1,2,2,4031.60307539356,0.99982332913659
"y_pred[4,89]",1.326,0.00815794388818081,0.468805871055583,1,1,1,2,2,3302.36183178183,1.00188071520217
"y_pred[4,90]",1.3025,0.0073472275278584,0.459397988271506,1,1,1,2,2,3909.58986056471,1.00263534399133
"y_pred[4,91]",1.2915,0.00741800996582093,0.454510060228277,1,1,1,2,2,3754.15479550615,1.00216789402087
"y_pred[4,92]",1.394,0.00799073188133295,0.488695923787463,1,1,1,2,2,3740.28172878504,0.999494719039897
"y_pred[4,93]",1.44325,0.00823979917907027,0.496831105897111,1,1,1,2,2,3635.6687127539,1.00025045299378
"y_pred[4,94]",1.4325,0.00781181132263175,0.495484738696935,1,1,1,2,2,4023.06522979337,1.00049255064715
"y_pred[4,95]",1.45975,0.00805146699651284,0.498439613205053,1,1,1,2,2,3832.43737187464,0.999614629904204
"y_pred[4,96]",1.4685,0.00822219613366048,0.499069151024561,1,1,1,2,2,3684.22195840625,1.00045043322819
"y_pred[4,97]",1.48275,0.00795527568819823,0.499764823411652,1,1,1,2,2,3946.5799005956,1.0004169929304
"y_pred[4,98]",1.3585,0.00896541680321822,0.479619910778007,1,1,1,2,2,2861.89330301566,1.005074085805
"y_pred[4,99]",1.33775,0.00872866384358733,0.473001976970027,1,1,1,2,2,2936.50250149585,1.00194130445725
"y_pred[4,100]",1.437,0.0078128594511252,0.49607713425513,1,1,1,2,2,4031.60890385289,1.00041504372731
"y_pred[4,101]",1.4955,0.00779852549179949,0.500042258779337,1,1,1,2,2,4111.3876251259,0.999506211645988
"y_pred[4,102]",1.381,0.0124584852128197,0.485693292617495,1,1,1,2,2,1519.82550990942,1.00736699593241
"y_pred[4,103]",1.372,0.00898444141917783,0.483398819407589,1,1,1,2,2,2894.86961700614,1.00368921373193
"y_pred[4,104]",1.34575,0.00967500987038785,0.475671633982776,1,1,1,2,2,2417.19492509882,1.00237880679075
"y_pred[4,105]",1.33925,0.00874361658154384,0.47351398223584,1,1,1,2,2,2932.80646737067,1.00278369080484
"y_pred[4,106]",1.33,0.00869317072422362,0.470271505432985,1,1,1,2,2,2926.44867844855,1.00243522649302
